# List of all primitive integral solutions of the Thue-Mahler equations
# f(x,y) = z, where
# f is any reduced binary cubic with non-zero discriminant bounded by |D(f)| <= 700,
# such that only primes dividing z are among S, where
# S is the set of the first 3 primes.
# Note that some GL_2(Z)-equivalence classes of forms may have several reduced representatives.
# It contains 30460 pairs in total.
# Format: "(x,y)".
# Computing this list took 1379 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# (a,b,c,d) = (-175,0,1,0) and D = -700:
#
(1,-2)
(1,-1)
(1,2)
(1,8)
(1,18)
(2,1)
(3,-2)
(3,-1)
(3,4)
(4,-3)
(4,-1)
(5,-2)
(5,-1)
(5,2)
(5,4)
(8,1)
(9,-2)
(9,2)
(9,10)
(16,-25)
(16,-3)
(25,-6)
(25,2)
(25,128)
(27,-5)
(32,1)
(81,8)
(243,-50)
(625,-486)
(1024,-243)
#
# (a,b,c,d) = (-120,1,1,0) and D = -481:
#
(-125,-904)
(-125,1029)
(-5,-52)
(-5,-51)
(-5,-24)
(-5,-7)
(-5,12)
(-5,29)
(-5,56)
(-5,57)
(-4,-41)
(-4,-39)
(-4,-5)
(-4,9)
(-4,43)
(-4,45)
(-2,-19)
(-2,-15)
(-2,17)
(-2,21)
(-1,-10)
(-1,-9)
(-1,-8)
(-1,-7)
(-1,-5)
(-1,-4)
(-1,-3)
(-1,0)
(-1,1)
(-1,4)
(-1,5)
(-1,6)
(-1,8)
(-1,9)
(-1,10)
(-1,11)
(1,-1096)
(1,-780)
(1,-456)
(1,-121)
(1,-105)
(1,-96)
(1,-57)
(1,-51)
(1,-40)
(1,-31)
(1,-30)
(1,-25)
(1,-24)
(1,-21)
(1,-16)
(1,-15)
(1,-13)
(1,-12)
(1,11)
(1,12)
(1,14)
(1,15)
(1,20)
(1,23)
(1,24)
(1,29)
(1,30)
(1,39)
(1,50)
(1,56)
(1,95)
(1,104)
(1,120)
(1,455)
(1,779)
(1,1095)
(2,-143)
(2,-35)
(2,-23)
(2,21)
(2,33)
(2,141)
(3,-163)
(3,-88)
(3,-43)
(3,-40)
(3,-38)
(3,-35)
(3,32)
(3,35)
(3,37)
(3,40)
(3,85)
(3,160)
(5,-93)
(5,88)
(8,-165)
(8,-93)
(8,85)
(8,157)
(9,-520)
(9,-145)
(9,-104)
(9,95)
(9,136)
(9,511)
(15,-184)
(15,-172)
(15,157)
(15,169)
(25,-289)
(25,264)
(27,-515)
(27,-310)
(27,283)
(27,488)
(45,-517)
(45,472)
(48,-565)
(48,517)
(64,-769)
(64,705)
(80,-921)
(80,841)
(729,-8359)
(729,7630)
(1728,-19813)
(1728,18085)
#
# (a,b,c,d) = (-15,0,2,0) and D = -480:
#
(-2,-5)
(-2,5)
(-1,0)
(1,-3)
(1,3)
(4,-11)
(4,11)
#
# (a,b,c,d) = (-120,0,1,0) and D = -480:
#
(-1,-10)
(-1,0)
(-1,10)
(1,-12)
(1,-11)
(1,11)
(1,12)
#
# (a,b,c,d) = (-119,1,1,0) and D = -477:
#
(-50,-521)
(-50,571)
(-1,-10)
(-1,11)
#
# (a,b,c,d) = (-119,0,1,0) and D = -476:
#
(1,-37)
(1,-13)
(1,-12)
(1,-11)
(1,11)
(1,12)
(1,13)
(1,37)
(12,-181)
(12,-131)
(12,131)
(12,181)
(24,-263)
(24,263)
#
# (a,b,c,d) = (1,0,-5,-1) and D = -473:
#
(-17,-22)
(-17,8)
(-7,13)
(-6,29)
(-5,17)
(-3,2)
(-2,-1)
(-2,1)
(-1,-2)
(-1,-1)
(-1,1)
(-1,4)
(0,-1)
(1,-5)
(1,0)
(4,-1)
(7,3)
(8,3)
(11,-5)
(17,7)
(31,-154)
#
# (a,b,c,d) = (-118,1,1,0) and D = -473:
#
(-3,-31)
(-3,-22)
(-3,25)
(-3,34)
(-1,-10)
(-1,11)
(1,-14)
(1,13)
(8,-91)
(8,83)
(27,-314)
(27,287)
#
# (a,b,c,d) = (-118,0,1,0) and D = -472:
#
(-1,-10)
(-1,-8)
(-1,8)
(-1,10)
(1,-19)
(1,-11)
(1,11)
(1,19)
(8,-91)
(8,91)
(10,-109)
(10,109)
#
# (a,b,c,d) = (1,2,-4,-1) and D = -469:
#
(-3,1)
(-1,-1)
(-1,1)
(0,-1)
(1,-5)
(1,0)
(3,1)
(7,5)
(23,-3)
(775,557)
#
# (a,b,c,d) = (-117,1,1,0) and D = -469:
#
(-6,-61)
(-6,67)
(-4,-41)
(-4,1)
(-4,3)
(-4,45)
(-3,-29)
(-3,32)
(-2,-7)
(-2,9)
(-1,-9)
(-1,-8)
(-1,-6)
(-1,7)
(-1,9)
(-1,10)
(1,-37)
(1,-19)
(1,-12)
(1,11)
(1,18)
(1,36)
(2,-63)
(2,-23)
(2,21)
(2,61)
(3,-34)
(3,31)
(5,-63)
(5,58)
(8,-1881)
(8,1873)
(9,-163)
(9,154)
(16,-187)
(16,171)
(32,-549)
(32,517)
(768,-8701)
(768,7933)
#
# (a,b,c,d) = (-4,2,3,0) and D = -468:
#
(-75,-61)
(-25,37)
(-15,-13)
(-15,4)
(-15,22)
(-15,23)
(-6,-5)
(-6,7)
(-5,-4)
(-5,2)
(-3,-2)
(-3,-1)
(-3,2)
(-3,4)
(-2,-1)
(-2,3)
(-1,0)
(-1,1)
(1,-4)
(1,-2)
(1,1)
(1,2)
(1,5)
(3,-17)
(3,-8)
(3,-5)
(3,4)
(3,10)
(4,-7)
(5,-56)
(5,-8)
(8,7)
(9,-14)
(9,8)
(12,13)
(15,14)
(15,158)
(20,19)
(24,-37)
(32,79)
(60,-97)
(96,-301)
(540,-829)
(540,469)
#
# (a,b,c,d) = (-117,0,1,0) and D = -468:
#
(-25,-258)
(-25,258)
(-5,-54)
(-5,-51)
(-5,-3)
(-5,3)
(-5,51)
(-5,54)
(-2,-21)
(-2,-15)
(-2,15)
(-2,21)
(-1,-9)
(-1,-6)
(-1,-3)
(-1,3)
(-1,6)
(-1,9)
(1,-48)
(1,-33)
(1,-21)
(1,-15)
(1,-12)
(1,-11)
(1,11)
(1,12)
(1,15)
(1,21)
(1,33)
(1,48)
(4,-51)
(4,51)
(5,-489)
(5,-57)
(5,57)
(5,489)
(8,-87)
(8,87)
(20,-231)
(20,231)
(32,-807)
(32,807)
(60,-649)
(60,649)
#
# (a,b,c,d) = (-116,1,1,0) and D = -465:
#
(-125,-431)
(-125,556)
(-32,-329)
(-32,361)
(-1,-10)
(-1,-7)
(-1,-4)
(-1,5)
(-1,8)
(-1,11)
(1,-28)
(1,-13)
(1,-12)
(1,11)
(1,12)
(1,27)
(3,-47)
(3,-34)
(3,31)
(3,44)
(5,-57)
(5,52)
#
# (a,b,c,d) = (-116,0,1,0) and D = -464:
#
(-9,-86)
(-9,86)
(-3,-32)
(-3,32)
(-1,-10)
(-1,-6)
(-1,-4)
(-1,4)
(-1,6)
(-1,10)
(1,-46)
(1,-14)
(1,-11)
(1,11)
(1,14)
(1,46)
(2,-33)
(2,33)
(3,-38)
(3,38)
(5,-54)
(5,54)
(48,-517)
(48,517)
(135,-1454)
(135,1454)
#
# (a,b,c,d) = (-14,2,2,0) and D = -464:
#
(-9,-17)
(-9,26)
(-6,-13)
(-6,19)
(-2,-1)
(-2,3)
(-1,-2)
(-1,-1)
(-1,2)
(-1,3)
(1,-12)
(1,-4)
(1,3)
(1,11)
(3,-11)
(3,8)
(4,-13)
(4,9)
(5,-16)
(5,11)
(8,-37)
(8,29)
(135,-431)
(135,296)
(192,-613)
(192,421)
#
# (a,b,c,d) = (-115,1,1,0) and D = -461:
#
(-81,-829)
(-81,910)
(-6,-29)
(-6,35)
(-1,-10)
(-1,-9)
(-1,10)
(-1,11)
(1,-16)
(1,15)
(4,-45)
(4,41)
(384,-5365)
(384,4981)
#
# (a,b,c,d) = (-115,0,1,0) and D = -460:
#
(-8,-85)
(-8,85)
(-4,-25)
(-4,25)
(-1,-10)
(-1,-5)
(-1,5)
(-1,10)
(1,-67)
(1,-14)
(1,-13)
(1,-11)
(1,11)
(1,13)
(1,14)
(1,67)
(4,-43)
(4,43)
(25,-269)
(25,269)
(40,-493)
(40,493)
#
# (a,b,c,d) = (-114,1,1,0) and D = -457:
#
(-50,-451)
(-50,501)
(-25,-254)
(-25,279)
(-9,-89)
(-9,98)
(-5,-37)
(-5,-21)
(-5,26)
(-5,42)
(-1,-10)
(-1,-9)
(-1,-6)
(-1,-2)
(-1,3)
(-1,7)
(-1,10)
(-1,11)
(1,-22575)
(1,-1191)
(1,-47)
(1,-25)
(1,-18)
(1,-15)
(1,-12)
(1,11)
(1,14)
(1,17)
(1,24)
(1,46)
(1,1190)
(1,22574)
(2,-23)
(2,21)
(5,-123)
(5,-56)
(5,51)
(5,118)
#
# (a,b,c,d) = (-114,0,1,0) and D = -456:
#
(-3,-32)
(-3,32)
(-2,-21)
(-2,-9)
(-2,9)
(-2,21)
(-1,-8)
(-1,8)
(1,-12)
(1,12)
(4,-43)
(4,43)
(8,-89)
(8,89)
(12,-179)
(12,179)
(96,-1025)
(96,1025)
#
# (a,b,c,d) = (-113,1,1,0) and D = -453:
#
(-1,-10)
(-1,11)
#
# (a,b,c,d) = (-113,0,1,0) and D = -452:
#
(-27,-287)
(-27,287)
(-9,-95)
(-9,-31)
(-9,31)
(-9,95)
(-5,-53)
(-5,53)
(-1,-9)
(-1,-7)
(-1,7)
(-1,9)
(1,-25)
(1,-11)
(1,11)
(1,25)
(9,-97)
(9,97)
(25,-369)
(25,369)
#
# (a,b,c,d) = (-14,1,2,0) and D = -452:
#
(-54,157)
(-27,-65)
(-18,-43)
(-18,-11)
(-10,29)
(-9,10)
(-9,26)
(-5,-12)
(-2,-3)
(-2,5)
(-1,-2)
(-1,2)
(1,-3)
(1,6)
(2,-13)
(2,5)
(9,22)
(18,-53)
(25,86)
(50,-197)
#
# (a,b,c,d) = (-112,1,1,0) and D = -449:
#
(-243,-2453)
(-243,2696)
(-27,-272)
(-27,-208)
(-27,235)
(-27,299)
(-5,-48)
(-5,53)
(-3,-29)
(-3,-13)
(-3,16)
(-3,32)
(-2,-17)
(-2,19)
(-1,-10)
(-1,-8)
(-1,-3)
(-1,4)
(-1,9)
(-1,11)
(1,-144)
(1,-72)
(1,-17)
(1,-16)
(1,-12)
(1,11)
(1,15)
(1,16)
(1,71)
(1,143)
(3,-37)
(3,34)
(9,-1273)
(9,1264)
(27,-304)
(27,277)
(72,-809)
(72,737)
#
# (a,b,c,d) = (-112,0,1,0) and D = -448:
#
(-25,-4)
(-25,4)
(-5,-52)
(-5,-44)
(-5,44)
(-5,52)
(-1,-10)
(-1,-8)
(-1,-4)
(-1,-2)
(-1,2)
(-1,4)
(-1,8)
(-1,10)
(1,-52)
(1,-29)
(1,-20)
(1,-16)
(1,-12)
(1,-11)
(1,11)
(1,12)
(1,16)
(1,20)
(1,29)
(1,52)
(2,-23)
(2,23)
(3,-32)
(3,32)
(5,-64)
(5,-53)
(5,53)
(5,64)
(12,-127)
(12,127)
(25,-8752)
(25,8752)
(40,-431)
(40,431)
#
# (a,b,c,d) = (-14,0,2,0) and D = -448:
#
(-25,-1)
(-25,1)
(-5,-13)
(-5,-11)
(-5,11)
(-5,13)
(-2,-5)
(-2,-1)
(-2,1)
(-2,5)
(-1,-2)
(-1,-1)
(-1,1)
(-1,2)
(1,-13)
(1,-5)
(1,-4)
(1,-3)
(1,3)
(1,4)
(1,5)
(1,13)
(3,-8)
(3,8)
(4,-29)
(4,-11)
(4,11)
(4,29)
(5,-16)
(5,16)
(8,-23)
(8,23)
(20,-53)
(20,53)
(25,-2188)
(25,2188)
(48,-127)
(48,127)
(160,-431)
(160,431)
#
# (a,b,c,d) = (-111,1,1,0) and D = -445:
#
(-2,-19)
(-2,21)
(-1,-10)
(-1,-5)
(-1,6)
(-1,11)
(1,-13)
(1,12)
(4,-547)
(4,543)
(5,-56)
(5,51)
(16,-177)
(16,161)
#
# (a,b,c,d) = (-111,0,1,0) and D = -444:
#
(-2,-21)
(-2,21)
(-1,-9)
(-1,-6)
(-1,6)
(-1,9)
(1,-19)
(1,-11)
(1,11)
(1,19)
(3,-32)
(3,32)
(4,-49)
(4,49)
(27,-487)
(27,487)
(192,-2023)
(192,2023)
#
# (a,b,c,d) = (-4,1,3,0) and D = -441:
#
(-1875,-1874)
(-625,833)
(-81,-17)
(-81,44)
(-54,-53)
(-54,71)
(-15,-7)
(-15,17)
(-12,-11)
(-12,13)
(-9,-8)
(-9,-4)
(-9,7)
(-9,11)
(-6,-1)
(-5,-4)
(-5,4)
(-4,-3)
(-4,5)
(-3,-2)
(-3,-1)
(-3,1)
(-3,2)
(-2,1)
(-1,0)
(-1,1)
(1,-44)
(1,-8)
(1,-4)
(1,-3)
(1,-2)
(1,2)
(1,4)
(1,7)
(1,82)
(2,-3)
(3,-247)
(3,-29)
(3,-22)
(3,-13)
(3,-7)
(3,-5)
(3,4)
(3,5)
(3,8)
(3,11)
(3,23)
(3,28)
(3,131)
(5,-7)
(6,7)
(8,-19)
(9,-16)
(9,13)
(15,16)
(24,49)
(25,52)
(27,-37)
(27,28)
(32,-43)
(75,-181)
(96,97)
#
# (a,b,c,d) = (2,13,21,0) and D = -441:
#
(-675,193)
(-405,134)
(-256,77)
(-250,83)
(-243,73)
(-192,55)
(-108,31)
(-96,31)
(-81,26)
(-75,22)
(-45,13)
(-45,14)
(-36,11)
(-27,8)
(-25,8)
(-24,7)
(-16,5)
(-10,3)
(1,-11)
(1,-2)
(1,-1)
(1,0)
(1,1)
(1,208)
(2,-1)
(3,-10)
(3,-2)
(3,2)
(3,17)
(4,-1)
(5,-2)
(5,-1)
(6,-1)
(8,-3)
(8,-1)
(9,-4)
(9,-2)
(9,1)
(9,2)
(12,-7)
(15,-4)
(15,-2)
(18,-5)
(20,-7)
(25,-11)
(25,-7)
(27,-10)
(27,-7)
(32,-9)
(48,-13)
(54,-19)
(60,-17)
(75,-26)
(81,-23)
(81,-22)
(128,-43)
(192,-37)
(243,-106)
(375,-107)
(375,-98)
(729,-244)
(13122,-3749)
#
# (a,b,c,d) = (0,3,7,0) and D = -441:
#
(-256,75)
(-250,3)
(-75,32)
(-64,27)
(-45,1)
(-32,3)
(-27,8)
(-25,3)
(-25,9)
(-16,3)
(-12,5)
(-10,3)
(-9,1)
(-8,3)
(-5,1)
(-5,2)
(-4,1)
(-3,1)
(1,-1875)
(1,-54)
(1,-12)
(1,-9)
(1,-5)
(1,-4)
(1,-3)
(1,-1)
(1,1)
(1,3)
(1,6)
(1,15)
(1,27)
(1,96)
(2,-3)
(2,-1)
(2,3)
(3,-2)
(3,1)
(4,-3)
(4,9)
(5,-9)
(5,-6)
(5,-3)
(5,3)
(6,1)
(8,-15)
(8,3)
(9,-5)
(9,-4)
(16,-9)
(20,-9)
(20,3)
(25,-12)
(25,3)
(25,24)
(27,25)
(32,-15)
(64,-81)
(81,1)
(125,-81)
(125,-54)
(128,3)
(1458,-625)
#
# (a,b,c,d) = (0,1,21,0) and D = -441:
#
(-768,25)
(-750,1)
(-675,32)
(-405,1)
(-243,8)
(-108,5)
(-96,1)
(-81,1)
(-75,1)
(-64,3)
(-48,1)
(-45,1)
(-45,2)
(-36,1)
(-30,1)
(-27,1)
(-25,1)
(-24,1)
(1,-6)
(1,-1)
(1,3)
(3,-625)
(3,-4)
(3,-1)
(3,1)
(3,2)
(3,5)
(3,32)
(4,1)
(5,-1)
(6,-1)
(6,1)
(9,-5)
(9,-4)
(9,-1)
(9,1)
(12,-1)
(15,-2)
(15,-1)
(15,1)
(16,-1)
(18,-1)
(20,-1)
(24,-5)
(24,1)
(27,-2)
(27,1)
(54,1)
(60,1)
(64,-9)
(75,-4)
(75,1)
(75,8)
(81,-5)
(81,-4)
(96,-5)
(125,-9)
(125,-6)
(243,25)
(384,1)
(729,1)
(13122,-625)
#
# (a,b,c,d) = (-110,1,1,0) and D = -441:
#
(-625,-6247)
(-625,6872)
(-9,-26)
(-9,35)
(-6,-59)
(-6,65)
(-5,-41)
(-5,-26)
(-5,31)
(-5,46)
(-4,-37)
(-4,-31)
(-4,35)
(-4,41)
(-2,-5)
(-2,7)
(-1,-9)
(-1,-7)
(-1,-5)
(-1,-4)
(-1,-1)
(-1,2)
(-1,5)
(-1,6)
(-1,8)
(-1,10)
(1,-740)
(1,-395)
(1,-86)
(1,-71)
(1,-65)
(1,-38)
(1,-35)
(1,-26)
(1,-20)
(1,-17)
(1,-15)
(1,-14)
(1,13)
(1,14)
(1,16)
(1,19)
(1,25)
(1,34)
(1,37)
(1,64)
(1,70)
(1,85)
(1,394)
(1,739)
(2,-25)
(2,23)
(3,-34)
(3,31)
(5,-58)
(5,53)
(8,-163)
(8,155)
(25,-518)
(25,493)
(32,-355)
(32,323)
#
# (a,b,c,d) = (-110,0,1,0) and D = -440:
#
(-1,-10)
(-1,10)
(2,-21)
(2,21)
#
# (a,b,c,d) = (-109,1,1,0) and D = -437:
#
(1,-11)
(1,10)
#
# (a,b,c,d) = (-109,0,1,0) and D = -436:
#
(-32,-329)
(-32,329)
(-27,-281)
(-27,281)
(-25,-261)
(-25,261)
(-16,-167)
(-16,167)
(-5,-49)
(-5,49)
(-4,-37)
(-4,-23)
(-4,23)
(-4,37)
(-3,-31)
(-3,31)
(-2,-19)
(-2,19)
(-1,-10)
(-1,-8)
(-1,-7)
(-1,-3)
(-1,-1)
(-1,1)
(-1,3)
(-1,7)
(-1,8)
(-1,10)
(1,-1403)
(1,-55)
(1,-53)
(1,-28)
(1,-22)
(1,-17)
(1,-13)
(1,-11)
(1,11)
(1,13)
(1,17)
(1,22)
(1,28)
(1,53)
(1,55)
(1,1403)
(2,-169)
(2,-29)
(2,-21)
(2,21)
(2,29)
(2,169)
(3,-59)
(3,59)
(16,-173)
(16,173)
(20,-209)
(20,209)
#
# (a,b,c,d) = (-108,1,1,0) and D = -433:
#
(-25,-191)
(-25,216)
(-10,-99)
(-10,109)
(-5,-49)
(-5,-47)
(-5,52)
(-5,54)
(-3,-20)
(-3,23)
(-1,-9)
(-1,-8)
(-1,-3)
(-1,0)
(-1,1)
(-1,4)
(-1,9)
(-1,10)
(1,-109)
(1,-36)
(1,-28)
(1,-13)
(1,-12)
(1,-11)
(1,10)
(1,11)
(1,12)
(1,27)
(1,35)
(1,108)
(2,-27)
(2,25)
(5,-38097)
(5,-81)
(5,-59)
(5,54)
(5,76)
(5,38092)
(25,-277)
(25,252)
#
# (a,b,c,d) = (-4,0,3,0) and D = -432:
#
(-9,-10)
(-9,10)
(-3,-2)
(-3,2)
(-1,-1)
(-1,0)
(-1,1)
(1,-2)
(1,2)
(3,-4)
(3,4)
(5,-6)
(5,6)
(6,-7)
(6,7)
(45,-52)
(45,52)
#
# (a,b,c,d) = (1,6,6,0) and D = -432:
#
(-9,2)
(-9,7)
(-4,1)
(-4,3)
(-3,1)
(-3,2)
(-2,1)
(1,-1)
(1,0)
(5,-4)
(5,-1)
(6,-5)
(6,-1)
(24,-19)
(24,-5)
(90,-71)
(90,-19)
#
# (a,b,c,d) = (-108,0,1,0) and D = -432:
#
(-1,-10)
(-1,-9)
(-1,-6)
(-1,0)
(-1,6)
(-1,9)
(-1,10)
(1,-18)
(1,-12)
(1,12)
(1,18)
(2,-21)
(2,21)
(5,-54)
(5,-52)
(5,52)
(5,54)
#
# (a,b,c,d) = (-13,2,2,0) and D = -432:
#
(-4,-7)
(-4,11)
(-2,1)
(-1,-2)
(-1,-1)
(-1,2)
(-1,3)
(1,-5)
(1,4)
(2,-7)
(2,5)
(5,-16)
(5,11)
(8,-25)
(8,17)
(10,-31)
(10,21)
#
# (a,b,c,d) = (-107,1,1,0) and D = -429:
#
(1,-14)
(1,-12)
(1,-11)
(1,10)
(1,11)
(1,13)
(2,-49)
(2,47)
(8,-87)
(8,79)
(9,-101)
(9,92)
(64,-943)
(64,879)
#
# (a,b,c,d) = (-107,0,1,0) and D = -428:
#
(-3,-31)
(-3,31)
#
# (a,b,c,d) = (-106,1,1,0) and D = -425:
#
(-27,-259)
(-27,286)
(-25,-17)
(-25,42)
(-9,-88)
(-9,97)
(-5,-49)
(-5,54)
(-3,-26)
(-3,-11)
(-3,14)
(-3,29)
(-2,-19)
(-2,21)
(-1,-9)
(-1,-7)
(-1,-6)
(-1,-2)
(-1,3)
(-1,7)
(-1,8)
(-1,10)
(1,-58)
(1,-23)
(1,-18)
(1,-13)
(1,-11)
(1,10)
(1,12)
(1,17)
(1,22)
(1,57)
(3,-46)
(3,-34)
(3,31)
(3,43)
(9,-127)
(9,118)
(16,-173)
(16,157)
#
# (a,b,c,d) = (-106,0,1,0) and D = -424:
#
(-64,-401)
(-64,401)
(-16,-161)
(-16,161)
(-4,-41)
(-4,41)
(-2,-17)
(-2,-7)
(-2,7)
(-2,17)
(-1,-10)
(-1,-9)
(-1,-5)
(-1,-4)
(-1,4)
(-1,5)
(-1,9)
(-1,10)
(1,-184)
(1,-86)
(1,-59)
(1,-16)
(1,-14)
(1,-11)
(1,11)
(1,14)
(1,16)
(1,59)
(1,86)
(1,184)
(4,-61)
(4,61)
(5,-56)
(5,-52)
(5,52)
(5,56)
(9,-406)
(9,-94)
(9,94)
(9,406)
(10,-131)
(10,-103)
(10,103)
(10,131)
(16,-181)
(16,181)
(18,-187)
(18,187)
(27,-278)
(27,278)
#
# (a,b,c,d) = (-105,1,1,0) and D = -421:
#
(-128,-1245)
(-128,1373)
(-18,-167)
(-18,185)
(-16,-155)
(-16,171)
(-5,-48)
(-5,53)
(-4,-39)
(-4,43)
(-2,-13)
(-2,-3)
(-2,5)
(-2,15)
(-1,-9)
(-1,-5)
(-1,6)
(-1,10)
(1,-45)
(1,-16)
(1,-12)
(1,-11)
(1,10)
(1,11)
(1,15)
(1,44)
(4,-75)
(4,-55)
(4,51)
(4,71)
(16,-445)
(16,429)
#
# (a,b,c,d) = (-13,1,2,0) and D = -420:
#
(-324,-749)
(-324,911)
(-18,47)
(-10,-23)
(-10,19)
(-9,-19)
(-6,-11)
(-5,-7)
(-5,14)
(-4,-9)
(-4,11)
(-3,7)
(-2,-1)
(-2,3)
(-2,5)
(-1,-2)
(-1,-1)
(-1,1)
(1,-5)
(1,-4)
(1,-3)
(1,3)
(1,11)
(2,-23)
(2,-7)
(2,5)
(2,7)
(2,9)
(3,7)
(3,17)
(6,-37)
(6,-17)
(15,-43)
(16,-45)
(16,37)
(30,71)
#
# (a,b,c,d) = (-105,0,1,0) and D = -420:
#
(-81,-830)
(-81,830)
(-9,-85)
(-9,85)
(-5,-51)
(-5,-33)
(-5,33)
(-5,51)
(-3,-25)
(-3,25)
(-1,-10)
(-1,-9)
(-1,-5)
(-1,-3)
(-1,3)
(-1,5)
(-1,9)
(-1,10)
(1,-45)
(1,-19)
(1,-15)
(1,-13)
(1,-11)
(1,11)
(1,13)
(1,15)
(1,19)
(1,45)
(3,-71)
(3,-31)
(3,31)
(3,71)
(4,-41)
(4,41)
(15,-157)
(15,157)
#
# (a,b,c,d) = (-104,1,1,0) and D = -417:
#
(-3,-29)
(-3,32)
(-1,-8)
(-1,-7)
(-1,8)
(-1,9)
(1,-41)
(1,-11)
(1,10)
(1,40)
(5,-56)
(5,51)
(27,-595)
(27,568)
#
# (a,b,c,d) = (-104,0,1,0) and D = -416:
#
(-1,-10)
(-1,-8)
(-1,-2)
(-1,2)
(-1,8)
(-1,10)
(1,-27)
(1,-12)
(1,12)
(1,27)
(2,-21)
(2,21)
(3,-44)
(3,-31)
(3,31)
(3,44)
(5,-51)
(5,51)
(9,-92)
(9,92)
(54,-833)
(54,833)
#
# (a,b,c,d) = (-13,0,2,0) and D = -416:
#
(-2,-5)
(-2,-1)
(-2,1)
(-2,5)
(-1,-2)
(-1,2)
(1,-3)
(1,3)
(3,-11)
(3,11)
(4,-27)
(4,27)
(8,-21)
(8,21)
(9,-23)
(9,23)
(12,-31)
(12,31)
(20,-51)
(20,51)
(216,-833)
(216,833)
#
# (a,b,c,d) = (-103,1,1,0) and D = -413:
#
(3,-32)
(3,29)
#
# (a,b,c,d) = (-103,0,1,0) and D = -412:
#
(-125,-1253)
(-125,1253)
(-2,-13)
(-2,13)
(-1,-10)
(-1,-7)
(-1,7)
(-1,10)
(1,-115)
(1,-11)
(1,11)
(1,115)
(20,-203)
(20,203)
#
# (a,b,c,d) = (-102,1,1,0) and D = -409:
#
(-3125,-29953)
(-3125,33078)
(-32,-307)
(-32,339)
(-18,-173)
(-18,191)
(-16,-143)
(-16,159)
(-9,-82)
(-9,-5)
(-9,14)
(-9,91)
(-8,-69)
(-8,77)
(-5,-48)
(-5,-43)
(-5,-42)
(-5,-33)
(-5,38)
(-5,47)
(-5,48)
(-5,53)
(-4,-29)
(-4,33)
(-3,-28)
(-3,-23)
(-3,-19)
(-3,22)
(-3,26)
(-3,31)
(-2,-19)
(-2,-1)
(-2,3)
(-2,21)
(-1,-9)
(-1,-8)
(-1,-6)
(-1,-5)
(-1,-3)
(-1,-2)
(-1,-1)
(-1,2)
(-1,3)
(-1,4)
(-1,6)
(-1,7)
(-1,9)
(-1,10)
(1,-1822)
(1,-769)
(1,-227)
(1,-202)
(1,-174)
(1,-99)
(1,-94)
(1,-67)
(1,-49)
(1,-42)
(1,-40)
(1,-30)
(1,-27)
(1,-24)
(1,-22)
(1,-19)
(1,-15)
(1,-14)
(1,-13)
(1,-12)
(1,-11)
(1,10)
(1,11)
(1,12)
(1,13)
(1,14)
(1,18)
(1,21)
(1,23)
(1,26)
(1,29)
(1,39)
(1,41)
(1,48)
(1,66)
(1,93)
(1,98)
(1,173)
(1,201)
(1,226)
(1,768)
(1,1821)
(2,-29)
(2,-23)
(2,21)
(2,27)
(3,-106)
(3,-41)
(3,-32)
(3,29)
(3,38)
(3,103)
(4,-71)
(4,-43)
(4,39)
(4,67)
(5,-534)
(5,-111)
(5,-54)
(5,49)
(5,106)
(5,529)
(8,-417)
(8,409)
(25,-483)
(25,-271)
(25,-267)
(25,242)
(25,246)
(25,458)
(27,-329)
(27,-298)
(27,271)
(27,302)
(80,-849)
(80,769)
(81,-862)
(81,781)
#
# (a,b,c,d) = (-102,0,1,0) and D = -408:
#
(-1,-10)
(-1,10)
(10,-101)
(10,101)
#
# (a,b,c,d) = (-3,3,3,0) and D = -405:
#
(-18,-11)
(-18,29)
(-5,-3)
(-5,8)
(-3,-1)
(-3,4)
(-2,-1)
(-2,1)
(-2,3)
(-1,0)
(-1,1)
(1,-3)
(1,-2)
(1,1)
(1,2)
(3,-5)
(3,2)
(4,-7)
(4,3)
(8,-13)
(8,5)
(144,-233)
(144,89)
#
# (a,b,c,d) = (-101,1,1,0) and D = -405:
#
(-5,-47)
(-5,52)
(-2,-19)
(-2,-17)
(-2,1)
(-2,19)
(-2,21)
(-1,-7)
(-1,-4)
(-1,5)
(-1,8)
(1,-23)
(1,-14)
(1,-11)
(1,10)
(1,13)
(1,22)
(4,-47)
(4,43)
(8,-85)
(8,77)
(16,-169)
(16,153)
#
# (a,b,c,d) = (-101,0,1,0) and D = -404:
#
(-3,-28)
(-3,28)
(-1,-10)
(-1,-9)
(-1,-1)
(-1,1)
(-1,9)
(-1,10)
(1,-51)
(1,-11)
(1,11)
(1,51)
(2,-23)
(2,23)
(9,-91)
(9,91)
(20,-201)
(20,201)
#
# (a,b,c,d) = (1,1,-5,1) and D = -404:
#
(-23,-109)
(-7,-5)
(-5,8)
(-1,-2)
(-1,-1)
(-1,1)
(0,1)
(1,0)
(1,5)
(2,1)
(3,-1)
(4,-1)
(5,3)
#
# (a,b,c,d) = (-100,1,1,0) and D = -401:
#
(-6,-19)
(-6,25)
(-5,-36)
(-5,41)
(-3,-28)
(-3,-25)
(-3,28)
(-3,31)
(-2,-19)
(-2,21)
(-1,-9)
(-1,-4)
(-1,0)
