# List of S-integral points (x,y) on the elliptic curve
# y^2 + x*y + y = x^3 - 957089489055751752507625259831765957846101*x + 351598252970651757672333752869879740192822872602430248013582348
# in the span of 17 independent rational points given by Elkies and the torsion points, where
# S is the set of the first 0 primes.
# It contains 416 points in total.
# For each point P, only one of +P, -P is listed.
# Format: "(P(x),P(y))".
# Computing this list took 91218 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
(737843729077754720077,6863509692747391381117114841336)
(1709748652483966634257,60936214330287548770260204243146)
(663120904742032586952,2919917648412437154208563230836)
(25852407791993860522,18079614586173594115905654374426)
(878721533803390781893,13750974125747018988145309340714)
(784106143230268977577,9122749596121286405865302055836)
(1304521420564070558932,36373863369140069848262406471971)
(121706283591327217715077,42457606997378534316378775981756586)
(2529797029466388432727,118830702416230209044754871198436)
(-711833160984609826823,25926739787154052728676117407386)
(4002086523420654970711,246214233305799770642995850661092)
(487107430826733728022,985194667763662311764285324926)
(1142216087235993461668,27360484812595221896695618129592)
(3859392335281171830607,232686726750503699848783118641496)
(81532971818544129798793,23279239233122830148412821091822842)
(-1049510041411769551967,14144541853315436762755595988404)
(1922182832033338039456,74926317803963966604947151150851)
(952283787751966548757,17428444596547718904828446172896)
(1957876541815661463721,77348725048832751703413408744092)
(1521048870441460254927,49141645426289576307549549088936)
(5303713386989915919102,380086327479837348318333348948811)
(1154482079322479727397,28024679060411085633086597112176)
(644587563440459241328,1578598602110105023338356783747)
(1127950703389177722697,26591530195172447072223911004476)
(-739943300551176865382,25586311714706527418152848787067)
(1147354018500428748202,27638360763332018458079816002586)
(219158386197342233647,12343837720372047973044664944176)
(1426769743562736308257,43479730960736246960001481721396)
(809066429287814850807,10337061834655338479509192709596)
(1020695921204930729977,20930420607842304403830202089836)
(731941161650333551732,6572188002916281440461807796771)
(145886212568693264602,14665502293197195275057638162811)
(165694213350821342346772,67445574605132644137091443410751176)
(1028633695707490474711,21342164460270753889448729734196)
(488961330947551557757,721757585173627242037009312346)
(14135089905755980294447,1676611121280889984159558007248976)
(4898801984457364854007,336490318434012946839401502933596)
(307850832948561024847,9280794004965002142836467333976)
(-1063793346586949171903,12880033296910096524911700344426)
(-796830584301459947039,24663690544845371683925800315946)
(712861893186172237057,5619798748783179943197009370346)
(242974193505114326082601,119766872489230690334862110918460956)
(666590088936883801597,3131467662737116548894046190426)
(162181851968112974197,14164800343857029751639146449226)
(706273094627803501572,5285454782676710129237404831576)
(1425523936735931189602,43405965401514194516403710062811)
(264489129095342818246,10814836668497500825018693335467)
(718080871534061510677,5882339523309669442916909157386)
(346737859948639193647,7837499231635050381459494040176)
(-1009497887881737422559,17000380014349111655768961097642)
(246244308652714473463,11439044856419802984272523012284)
(455180026674812496727,3202883563699570688928505330436)
(644826401926368856681,1600375366280431846494969753692)
(4465567431583661562097,291765037092327717992826755529476)
(-933336388172086656803,20780752620819622189707278275226)
(390805439591504544303,6103257826364404296005140231024)
(642550573609765222231,1382210057400279971579065950692)
(550822369276906879418671,408805442381278436343878144661988736)
(356357934158369599597,7469006771220926426258077423226)
(1747461153409123911034357,2309995995364060794556908174412572746)
(2810457916131632911813,140927742279763354592947673345552)
(676569842222428134607,3709179928336921672470156753896)
(179664341724397406299357,76152893670717793141299685429422746)
(712925756715619288477,5623022725740319592830780523336)
(11250765227591528285602,1188992136732256120627871574125186)
(809496139627733658097,10357986035500531141917658780676)
(16882397534233225309477,2189962560415525569166866486164336)
(1654055618527152763822,57392070488033306749885880400326)
(-992966961926113484768,17969629001600704225718197760771)
(14176684894819414545597,1684039967796707479262740008879976)
(1740624938631959673802,62923498402589546819000476107386)
(-1122319507480818663278,3476146822186184977183997325851)
(-424333177092745619567,26102073091267938703525201871012)
(12522456554516276425852,1397153148039180400687267049818211)
(688837526404318908688,4378416546554905448250513367427)
(457600714395824266447,3074781747044006275326086491976)
(-217490207449003449698,23440736439087677766911532408011)
(463170128725671886327,2768625887267758018200156291836)
(1097767661972894120857,24976977580962675819652609136396)
(-1100562040567812038568,8478995470384811163170373578596)
(31683846790613706647582551,178343323911477409326997045460042334692)
(50898460612157945933647,11480936451074633461341784310817176)
(7583219644856454716097,655109528094108614465876015838676)
(-307194682718203997993,24831865234666395868501661976596)
(1129247313219804062821,26661266320260353861459609756336)
(908615558392293949357,15235114506296001771205394641496)
(3831187255881150007057,230041212851032313215998892678346)
(738475124995112479447,6894604175807563309910095369076)
(685984618313885860456,4225721942182997425132336614851)
(-861470345815004689298,23168480353378662348136470499211)
(-746816700208305291368,25492012818174395388151623119396)
(757161146516116464847,7810407456750838367438461731176)
(661485239517220832802,2817616917342771454492178574811)
(-907863870638808015278,21730820506108768326347443054226)
(89007397007652562399447,26552965055792088080068073130531476)
(-604887892254023981648,26630960396192253401879329198211)
(151752247617854408109232,59114455699399498085004480946698371)
(-1126578660030417939243,65820040940964712528990504096)
(2750892863350643170807,136146560817690882622126136313596)
(807456441985138801741,10258674335004560579818532646392)
(5454410180474564349268,396740674550708117548147834754339)
(637340328145807502682,704189010378593903242804526971)
(57730181064855453697,17220270180994694016051092782826)
(641872778746527549148,1311706609375269679466558366144)
(747047751002333394097,7315693216315285210931282329226)
(6866070916218193516477,563441969799358708589200439480936)
(2218252940834520669232,95623058841838485905002305713996)
(-232042471373996053457,23689441448659884814163158664864)
(475760307473194911952,1985042992917118941355968142211)
(1173961551646597836847,29085203165496311375169382834976)
(3869074201269689767597,233597012324255936942393760325976)
(-343451223972308248967,25294243113795300540275152177562)
(17070934069258158495046,2226829583816831246735759624733611)
(414280063579264491432,5118320560707019158825034283971)
(1223601720173756954272,31819488279142674600913777250051)
(6954064179623285900743677,18338256266927255806384243391763156136)
(650799080947763153977,2089108387034059996439907202586)
(686040282921715332097,4228716046229134309335663334676)
(983389456114775171482,19010472289954057929824316192746)
(65810834243544876454732,16881007820457126106828711074438371)
(47350189163014754078857,10301265501514906196690765606097146)
(870184460972494032061,13329508474306983100698705461096)
(32628260241366349939222,5891118665004494931975755209043051)
(1065042118682333151952,23245442190001989113062843281836)
(337132632791720546607,8200616648344456877196946716496)
(12031150023888128473477,1315419508452300431435695619561936)
(6965763380659995001822,575913649108058222024538021627851)
(736425643791324940177,6793627495359964259754381117386)
(651586383042482256727,2147656033411841534192373432836)
(93001017905234839453828,28360090852730300606756691164483747)
(1191009685117609625097,30019118703691546802635936148476)
(960757420769790307108,17857748839021485710544775650104)
(331576347532122123376,8408595162330301988208478696067)
(3232262963963476026322,176145331496656875048578695870226)
(3061014943128516046327,161564442395135125105671431277836)
(26730200809958648654677,4367332601944054159787020437717386)
(1781558279527282885276,65582499788434066482463570226531)
(5714791826563130974366,426052268015085834889776640457366)
(2518692492418027434982,117979216287152682071149869035246)
(1233682804092300574927,32380328114899918154415493156136)
(4249310032550042137852,270208940899646938140006823538336)
(463810077845935153288,2732256998864826638993172956852)
(12291687007325291190568,1358559489034180287816893145907139)
(2565933574563264127072,121613797007683145866817857288451)
(1470226502898053211343,46070071598007505917029004898664)
(1142234510814769573597,27361480345833165718532981271176)
(472017217569529241847,2236311963313400642838466245676)
(-895570571016581823023,22146107084124078116994678266186)
(12944675753345668921432,1468683830121710768484164679675971)
(3395371355359009035097,190382827612514031740060744617676)
(492531954851907583702977,345661302628948407114543725236980436)
(9355167169835286167197,900085646400216797745829799251226)
(3859895808949713857041,232734035876290376597280337753892)
(1028352597901111164802,21327563981345211621752374098011)
(647374884315480318022,1820341010670633001646093531051)
(116992582785109403383,15531490273127931976963746751004)
(-1083798336255589879823,10762913694823004129644481906186)
(3634888139484361385476,211892246004830747191427921882456)
(733557250136472121102,6652071284098255876451358547211)
(359800173791403520102,7335914336938543845894674176811)
(11510898566846568469822,1230665569425333062228660468773451)
(471446279437225843447,2272966344927851087511883444076)
(-987347588827551261719,18277233399351623915581504404026)
(18610715546445373735927,2535453280513643672258008560248636)
(1519300666649695620982,49035237988785335619163163163371)
(635710453427677344897,273339638844484016306315190676)
(773627792999916734272,8612980241113586971448177023676)
(-39472981809762476454,19731090326364478252313222546986)
(829884779804501395447,11352231523357225843961520390476)
(5459944120858675600854097,12757990958060140996507708050956536676)
(3039595994783912720413,159767635644985424429415749592602)
(473378075768634909697,2147289391462864485521391027476)
(95256942178504918477,16164565734730248268012782953336)
(2077845274770644893357,85638126626236703283484298442746)
(468151739024211939052,2477521354212911352877875077936)
(-356527447129908803678,25446179915744296952730442303451)
(457088687580350698177,3102103357639448668293486657386)
(268018841338945642774732,138753868054025653815864090565638371)
(330202855280685282982861,189744559566705987827773209502415546)
(1172221766029090810927,28990198094600067358392341311136)
(1059759060053891177677,22967760444987700396302786867386)
(33684221507331465886477,6179573813839326395104999790090936)
(179091493963241125711,13635827979517766183196641300696)
(1063526191448821058263,23165711384682331641190170428084)
(212180934905543604350722,97736082986553170096527717934872226)
(18998231492937141659572,2615196641870420388185502082241576)
(5354757810683868777196,385701822099011228584469182924592)
(-409713210198708572603,25979876576778213686632629488426)
(1134009366255705544357,26917653056732681334065559639146)
(5559733810081058088226,408516053509486271522562247930331)
(25815910521674435664352,4144990602872920892254886838295811)
(-373118653760429606018,25627359157199488254977901783371)
(1832610320804115175201,68937476837345557793928173442356)
(2068799105779329699697,85005218620668063116054949481226)
(416799403897748317082977,269084968738401668769688437927102836)
(32790685098455457463861,5935188664573491427136238326352842)
(6288093296143917861432,492915080697634480589069715227971)
(697276259521145494222,4822254109999110282451920023051)
(926332327014987034447,16121206206674135141368818733976)
(105422255035622329736586,34227865518283327540695484336934842)
(1198824496016216839258,30449018444850071932826375923754)
(1263718351298178380182,34062366029713142969539055054846)
(653955474217231805182,2318076143251518292185701009846)
(695220776102702093143,4715098445985194988099509176964)
(931678955248972127313,16389611720067598692456288585802)
(684695107948455897682,4156186837297608400592694643346)
(1120766059597789123552,26205679639053780881741169188636)
(-1055125135642261935443,13667046794741357219090925131096)
(8414897359212671686447,766916460513079987140886313446976)
(2916797041848254605177,149583458946438539689931088998636)
(2282960406627645826078,100325375398365486418597350073622)
(219728391632186120631193,102997093093580686574036062735646042)
(-2921206587148584743,18825357477685856596404576363596)
(489928067738564416021,538928327588158789193104090592)
(23172481178165966189197,3524338087392229462754143618432826)
(2584819626654952290166357,4155710952160874686473123932085886496)
(-149871869537212877519,22173693545137694512683633154442)
(666042061029356661322,3098494132473021010082132203451)
(481651624120384954156,1533649685127747488760351815651)
(-787631831416589930249,24835741259674868044121072398556)
(5427806338492163365072,393783884338142356542436468444076)
(159223925881707506410882,63533724115879751456786243749837346)
(-50935803093313663064,20005404870361209319327248939971)
(488688678937222606798,765791015884762336901969680907)
(14660062291517420939557,1771164437630246843116715332106096)
(938391468925775893954132,909025027313529498797752699550612771)
(409816709786132142757,5309952509577459761884892666096)
(773741246278063440913,8618502127217840970688051436234)
(658638519664827293743,2634906804731315584438232908064)
(13163913811829148704977,1506289846958516801193226261408586)
(647126540197221694972,1799780524426370998708623230051)
(7451029845204401684857,637875710116151642032646687132396)
(1464630596782225796641,45734641802428998295493354839466)
(1346675658062325585961,38793723934382653709471301397946)
(86489739527074964014477,25434266477002849538537438106550586)
(1117292829678022818323857,1181001233054491915871000312354892746)
(8935039495044373380973357,26708205687280254138529938375653761496)
(1968926473986164605182,78102755958480888722224705489846)
(659652443609252171758,2700719386030521792806939246987)
(2537195318668877995490916,4041390533523979650543867365872166392)
(21430130532018196059076,3133949439938504560769963934071192)
(996756956933442496222,19695558763436975513800768175051)
(393718003932277644177,5983864963409237312546725642186)
(170790300122870943475447,70580981412304756301503693301160476)
(250787019667714176847,11284753594003669882307052393176)
(166408102594226796847,14033492905034982095517511938176)
(481474442261014730077,1548674678653508980483483139336)
(989602977205624963927,19328521596266595028422954562436)
(90378621538390722694693,27168973379200699798966194347441264)
(462565813850421180421,2802722810699008473878636230736)
(38416705943125889173,17745047887947802922342536936544)
(468647665721014966222,2447423595711962684324184291851)
(1365173654072445321007,39865747405360817862486386078096)
(1166186143979783850697,28661043054225031023043857036476)
(47510755494383263945972,10353722629634482076432530654434851)
(59706807850461770482,17165848179555670457116122156146)
(1451650606806378424196302,1749013055841820712796875768384448011)
(3581926128419345936340472,6779144969769834522809162323395030851)
(-231990461781985590728,23688568078309322992392532588676)
(2032810224397552551802,82499903224606608252872673078011)
(638160984650840706697,843674908647834107415167614076)
(19122754000040163558607,2640994651670619495288614362651496)
(370563896673606573578743,225576131691854427687385532374055564)
(-974391065012913428273,18948716226688997748730208435336)
(970782130788007335006241,956494418388938433391179313322083892)
(287588849558241830572,10006782624016918039408712442851)
(11366021979437965225807,1207397777158356733295950254467096)
(39855498324331387952197,7954313354841557035961254881784976)
(9862335139987386020527882,30972027250348803088494710217941337146)
(3232323276234806067241,176150533523977525831599269223866)
(2245715156133005839636,97611068356724466265960619419592)
(52626696391959506470632,12070760504234113192121759992043971)
(193220840923032116928,13186446853257931188066400784899)
(979646802469233621052,18819227649207825902897522551136)
(643635532302800915077,1489368049669422090238377724586)
(129900328926070240172780632,1480523741728932852821966166239707415396)
(1524698890119558525943,49363981858890172634409869928764)
(27270688171954576848727,4500577853351129317644139026864836)
(935688836070925085307793,905100770213356466892303533846707364)
(11804110764224382202477,1278203330695789019601218249837336)
(43577187839865492523288,9094529859941828101315322795676227)
(750927453701254975552,7505697455007670195507440055811)
(4196061549581576861257,264981819062412005165939071809596)
(1382133330938105313898,40854032444570130908800533627707)
(51274583434817028078097,11608462778282623354265740537921226)
(995446513505682334835302,993177072047550338909325715379508011)
(6309169637102224416952,495432716845277455308546476088836)
(57463286180446417438528,13772828553227620541306606492392124)
(36142135012503087211638607,217280476850885863357806686857672959896)
(153465500762545988245933,60118389494754821187991183151106554)
(1141384989470887279633,27315582299969523149113329080612)
(469088224398521935860097,321277900150231601040644873126197226)
(708972306631842937848357,596957611261017303974435069435792746)
(16926216600595100289064897,69636965889752442444832419448886014676)
(21971524621125816844023613,102988869406699538441849666121830122202)
(269143802205612387585269098,4415466306623668400002235135169050741594)
(6947789491418028205664632,18313441810533170644671830738804187971)
(13709139844497961270852,1601166303338777714683866911938211)
(7826600934660145698418,687229670665349578212165963609842)
