# List of S-integral points (x,y) on the elliptic curve
# y^2 + x*y + y = x^3 - x^2 - 20067762415575526585033208209338542750930230312178956502*x + 34481611795030556467032985690390720374855944359319180361266008296291939448732243429
# in the span of 28 independent rational points given by Elkies and the torsion points, where
# S is the set of the first 0 primes.
# It contains 1174 points in total.
# For each point P, only one of +P, -P is listed.
# Format: "(P(x),P(y))".
# Computing this list took 6544477 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
(4592401915434874673514507937,197931430244616002240519800715064462053531)
(3596903173967044651156788607,93997406441609410660525130704680409802261)
(2213465489227739728004805047,30116943658258365872161511890201432662221)
(2773163159197469672640577837,12540349565874800516214837178926682230131)
(3759910228272650860742305237,110372982431158875598909580158360855676231)
(2123225342826301822780888937,38012000716232076559840817802969923099531)
(-1774470610419405066291397463,253976198245604077377529401482566930585931)
(3664572767034901754281170187,100765702078927503020984643615410079386531)
(-2828631519396812747902691063,261941967358059825862416858765482899151531)
(1590500318539575496401055337,81162208205086994134487707345044410779531)
(-1580762080743890163801810863,249507409786893015944431304358198107372531)
(2724351769349326839548631617,5509878218814276065069913552295481602651)
(3147128735487610868582055097,49962611594088410469985625993236227546731)
(2874878620644272508973510537,23449793936878807976157124438616925791531)
(2710644605661597031423221337,1325284605989080206562232007367887089531)
(8565356751396098213931132937,700709887126231613009208554082224647763531)
(2996862967957283970138745417,35449491318391374608815294561308473226731)
(2711238382834289386008882217,1712299169314842580661919813187642902731)
(2719484028429923040436716377,4455389952251679526639022004639625428091)
(2712751136245489072996579037,2439859450949184286237125457916767644431)
(600709765672429658680924937,150477501277981881796713145248587805587531)
(2811963638603857278515660497,16922835082862901308466094718618962863731)
(2157105932722026907745838889,35079409927664044055137982706268733387723)
(1809191244863814510421464007,64007715096002011548466023715701832839131)
(-4612613108132461797552315863,170022228559307362943302134905909945368331)
(-4957423759763238886397403863,110145894853366564878507127526932014467531)
(2919698535454657188380771497,27913667523516248897198175692100224309771)
(5227073510579560679876557987,269075453893515726561418247585774397639731)
(-1989423376156696414377221513,257936304019379232045919221877224161076731)
(1396810633740207805000188937,95791633633488254816430623100791912111531)
(2325091347320692996244929177,19793700860935350247048711321030507343291)
(4524297617323655905092710617,190520725282383618722612211678552279570731)
(-39400353100513134558311063,187809018834328118486083397212051100699531)
(1819712568069288376588976137,63164582614492012431746653968915924256331)
(-280278750142351605375367063,200210293281082979125658124259942871963531)
(1890440048285938938569201687,57451682591755822170239855362281163993531)
(1409064130869917999777316737,94881454922451038216298660542175666733531)
(2917622392349002393191179617,27708825532300715938201929201143866425731)
(2875663669379017368768278537,23528899075336823057594367319855665849931)
(3404125411611220811456452777,74937805818521881027444633077404074931531)
(1243645664662892838445506037,106994935767378875533058939494151802784931)
(3123042096879774771310512169,47638205187710693671389115110376766214923)
(2837618486437997259956702009,19638876861317671697746850426007782313323)
(2973492684686134281835092337,33179431213757323665839753223277941824531)
(2342593632444050914765957477,18070851247955259106843326387137772855491)
(2787287822187984964169041987,14189677748950869520514808144620819809481)
(2188591163549357705696357737,32321596124932655942463992333609686043531)
(-4409187188146129702088218463,192990740532174921462515603063347225291931)
(2456887573875045776898025537,2806718416883427494428514137246482941531)
(3493133596014217238431856137,83698214335369510800810977286269094076331)
(4098887404880449468537721737,145227477559217982214158854424412099494731)
(-240932776808922685200087563,198248852977918967323839061407477551005031)
(12380240868569959327512891587,1297521446174322521939692053917994108798281)
(14784826600111224455024017057,1723257003033449503092572051244868370559131)
(2460901272795299578314183379,366261085889648477050012362759930824147)
(1211064834305422217669619337,109336602376393958914212343952958340019531)
(-3712420426209395981268517063,240451162839549277159446739789800827143531)
(-825428866445246924003233643,224685848254495328988041076205368089749511)
(3334359357895249061961685537,68115554587400998943547572042600863166531)
(34838759261292151080437513257,6451396097881903322976857626809340747389131)
(-3170761206416618201646087563,257359142036131929899104054430697102445031)
(-3598570930483625908335612823,245145708575736549471957314581243293547531)
(9650112276852174720717195337,859935429673630729420548228610571658179531)
(2403075620444162842585168937,11596380281800937125741799998289056459531)
(1289484740030399475546245437,103675725647638634329043454084600792008531)
(4348900030328897318744709337,171637313767415839103122975996524992121131)
(-4731730747377849204779614013,153286774454668030622847686374490086782281)
(-442870674965917634931398183,208043680729727481613230973979552258514731)
(-3854303359411095698290994363,233603632851933384168241499151625745531831)
(2198000083331865225318896347,31490568954707287576545347195611682663171)
(6049558023115891778975438377,366711214495272200374985976847493952526091)
(-4454746243515613792174310903,188348115811816405516956689877739855266731)
(2179214546586453025029630607,33146488342562121926217791619207981860261)
(2349890609306328632952624937,17338630249329792197895422205576374027531)
(2758465025811960287683746437,10719518296430785712794440178441999526531)
(2335302969257843717147366617,18793834821050434871192367464948392292651)
(4964451063341978221976738587,239183879185230489708266320029553397568131)
(-513121847056126316415776663,211290598922525800487460014109294090117131)
(4120110554262929442060716137,147446159645094151080431307209816224667531)
(93315363134734520693876137,180581820307100108664153089493831053267531)
(2712501519927030530341118287,2334923701760473479094035986940304750181)
(1514352003006828941323038937,86975637230297932575803833360830105311531)
(3237812025648860032935232937,58731034392291340824408386275284210643531)
(848216669054088758964989737,134424956528585196117124314460814164163531)
(32021346568934968931956341337,5676751293743148427367956716446140868619131)
(3196719983835473328909092137,54753409027140141849291790068889130627531)
(936292787241511194976489897,128503331533401609384244423941158711439371)
(-353088301743597890247392063,203772628071844741950229122464966946818531)
(2419689870262717447691005129,9533641805918281721578717620203071343723)
(2871427359317678145237160537,23101544257529314456853605642930061797931)
(3037506277485824912907428737,39383248002965881602861274561633380653531)
(2075653384188065612030077789,42077393440451477600688094929739347176723)
(12517634698210251282611179507,1320864726148477228713299352944841162462611)
(2325272587551002425755049897,19776074386441792588740638491781432079371)
(6076854631764965335669668937,370053793945199612703284736481456242371531)
(3607017385350979755518266169,95006378716872379428518885211031857538907)
(2437880625971541665611107937,6911277010410849242581943947329858293531)
(2002587814312997957361785449,48220838761411600298898419826139473894923)
(-4372774704742630406202311063,196522001146365532466006486470785069611531)
(2813406684048853639955626537,17078416459663668940207716335820729251531)
(3185102912191421393866464337,53630326341423749803208950747503698969531)
(782970052544382215228260657,138741300303114218303512164991347075625211)
(4344832928106396426594084457,171202915815982556470020667564737968949131)
(1009924645962902163109787437,123469649523506646407896862357698810120031)
(6423405766960472205056762887,413048257187835658800471574112113679578781)
(814912022389865417595088777,136635716499215359518808259352819025339691)
(2124835123284122385629634589,37873408913508176758964707812835664504723)
(2305380812494970751685652137,21688033549149027160941134349171181120331)
(2716621544806079685141449257,3721783370404749543830177595235380561611)
(-4802943601015620255456753863,141669885208481082522075941211147400967531)
(3131530076133606800670368617,48457189615089975108960834478722423200651)
(2870446489557756773246566249,23002421655016803348257961868056724038923)
(10839222260181054295322412457,1044245771849751343497008242192161057638411)
(3752082104523405201474808057,109580938679456306974902028589902527759131)
(7024071270246228703040319049,489974363589003799747084638907219874322923)
(-432015605945890732333496663,207534498407676555107994814749176513037131)
(4020379226625296524712453737,137057622009510696765550168604495234142731)
(-2688356585912680733957240783,262681285942507538335870661400186952973051)
(3754932070551356483274935737,109869229645015380133359764790020155290731)
(1674111633063988641305044297,74685245210178411674829589860705776832971)
(2007396339190466370691662097,47819908993735408915163497258673286231731)
(2457645640273362018944625427,2529218999230898456497170426503980422041)
(2738222409290979111730472509,7901182982850763240222599169195657075823)
(3325112780377513805332378537,67214078420980072162411931980979124371531)
(3313988819307836413067495437,66130373410821978761885503206527173396031)
(2249772970191849928255823737,26849202463497733203717968188844694072731)
(3026840593824784891463235577,38352223081967366876087986430953115093531)
(4528663609505407513127649097,190994491755241070914128976045001527784171)
(1735651373625624840279365737,69854114553503600000186599979802863310731)
(-123122087587277827142488583,192225206940064246614326840511121540296731)
(2006063398453067626980214537,47931093430606500552291186917868560531531)
(-3666051778941254137020114263,242444979149072715370606228546315105523531)
(2406022436412159509877621097,11245187251971214373772462517870837052171)
(-724893713686654933922244023,220562227202437807263956939193370430039531)
(3207163703059031944973985337,55763559416054594956153291316008840829531)
(2421716391637089989302738297,9265399652537244224836056053501033268971)
(-1107194711903629185242903231,235251448930407493860897110124604114701923)
(13893409472713225008766428937,1561240761374869341585676603722054011279531)
(44975067374370530443412437,183246156308816973917498576015098126345031)
(2337080178410392611131056387,18618338442867849503269263344072307932531)
(106445764257443468026520617,179851854571662402587414362149034197270731)
(-787484016976075720278050423,223150869687320942992299111135373075103531)
(2865918225229583156699333533,22543926433792657975870351741366423851983)
(2993570941060833821273842537,35130165296392973245584935101660675211531)
(5110811868630471828040833337,255764527161713569413401782134398428407131)
(4585352885470205318974605367,197162364940751946700420366730696996653901)
(2405849655603296869096632937,11265927426070088593090692111347225003531)
(-1195830283093491812762624363,238262881002253118992520201467457212225031)
(-2769624859915018500285401063,262328966246080969329041109997701221519531)
(2028598016946211481282801737,46046665740642601571144724336320838083531)
(2752079760484623240675014017,9880499606907978588656428250132437452251)
(7513526381633064325917235117,554854616551186353987023048007169016029151)
(148544956762628617946005517,177493449538018054424510169644483969351231)
(2318164211476700563716276649,20464402366734025067754700482980507790923)
(11808515206544900856942257737,1201708231499730559747751069125077390198731)
(-163975853282156109835151063,194339474283151449394308690515077942019531)
(-4947842996789494968285500063,112449372411146002498195167141274700597531)
(7066274995618731274707853417,495491916539864646552135378267388217886731)
(-623797767245338407675171953,216233907416637395948796582716390618349221)
(1985617790223318006770938189,49632220665473762752928570285489322761087)
(2437087984189943598761068087,7038768228836989744671120684605036331131)
(2710654029508804355217166037,1332288368519990562441804992840728809031)
(756675364196531793084478057,140463769692581566101040727800242205509131)
(5390146610143750335759539927,287953169079254862238198753477422047657531)
(-2697750274926900742525991567,262651068665869836289700443298929660586003)
(-3102154893506212064326331663,258615062204958437962938986215854359984531)
(-5156351297733844661567978143,29346025169852320582078167820806120219011)
(2084019674595249085478394877,41366473694223881022835275819401636458031)
(3054213925176392174411618977,40997073651653414763132672947097305271491)
(2412527535699742026669418633,10449408232606236964595374474586754445643)
(2165817822739031117264662537,34319684148785947024435257709138635925931)
(2723372014183362578982016337,5311553052487862953951935829874856819131)
(2460825283301565550168862329,527772490390091658638912049346738035947)
(2407854282990539594174534837,11024099670137057284877198426145085028131)
(7064331538462708071015493487,495237515474205781286152908610463034763531)
(-4812421469086101660044784263,140011952356979147255765655705225880823531)
(2825418847939455469448776009,18359541033916290619065449233248105310667)
(4760794604928983280119293099,216442401790241890695842438021168080461923)
(2998787337722765590324594537,35636095724045291100212200279343187073931)
(-904225080067591926223823263,227789531483626939421428285322159414489731)
(2315705301263632848369624937,20701133288232553952007191578184261147531)
(-3441836838306797438057441483,250556875148870792810705749248609636573731)
(-3243092806126007322326967863,255838835186352491028141871152085593940331)
(14644754724716305111713318937,1697479815817997327172254657027186927759531)
(10490378486110263899577224617,989145483810519667949084337620448756824651)
(2456701873101101297151287437,2870833786409399330097209712538682980031)
(2381767608171581790439633837,14007031745723003927124119044866152152031)
(860873092943962419155706137,133580725712471241389853523446195007567531)
(417321453387003457630309237,161801061651224537509636085595492419469731)
(-1398796767693360993777763223,244571874760479697632278497540423048091531)
(-1694200924080867461141915543,252225177366646422473728361556667172966411)
(51815373297868489426621767529,11752033121332645858033049872913478897572747)
(13472364099214639998286537,184962845021391707394758173846070861351531)
(3088729162957960854559638937,44327987981558539870633024089237384761531)
(2877037368657420144320695817,23667223764679190080088798697886908709451)
(3468405520819280111019036067,81257777542897936571368172592234223270451)
(-2124312473493145227563942951,259856532546502898131177448333989448330027)
(5306591556542320659377175679,278250525230545956829918214498962276381973)
(4241366531826911234603599009,160204945493781919010744864101823653488323)
(5275519522650119478779637769,274658485522379941789317883910335681915307)
(-2433692345279210083521975113,262499440658178742937322798249400121848781)
(3274740873688476745788292687,62313518830484184112533113561466229331531)
(10763699831170869327906752857,1032245480258516699853159301744444063188011)
(40071922608398250676072182937,7973467089359760108928397215847724649583531)
(2455487932296322919002525927,3260954522829545758490885310203317595291)
(-5137794030892362351040525367,44313261940898952576663960862121713410923)
(1383922971654200596622420137,96746694485290530824596229713822046507531)
(1761279022649241448623044257,67825903328168098644191067166416310716611)
(2713495831982817987636838937,2730153897006229807742707963882810249531)
(-1481384152004554966952910263,246898321085543411951237593057723440246731)
(2459945807748977486440775017,1398550008975189157561293036350263146251)
(-4733210493302694848789927863,153059165055509077641911887400451066000331)
(3287175976398246011704808137,63521731971716045051553526880934653987531)
(2388956990334908699672868937,13215292820234564902027049146666645271531)
(2236812995164415101138566127,28023185334262529789736120580920933995531)
(2295308102671145212462720889,22640792876981918463971736273970337407723)
(4983253558558537217799000577,241302884711896065121508930019804615818531)
(4674116336121670003490951617,206880821744850244987594437950924068007651)
(2722143894871105389832541737,5054160932567237116560987928816721483531)
(2709885735275924429887570537,512130474702171603153030579326785537931)
(2756517002448647449657965949,10467265814604800219687580406299690236627)
(3325429847468903627809981033,67244980123275164504326599682852158223883)
(10294789514090951220308886337,958622824225097036544016727306710620989531)
(-106317014261092112479450183,191347732267849411513482120748696336575451)
(976411301103459589837790587,125770075306800422152997703071489909294531)
