# List of all rational elliptic curves with good reduction outside S, up to Q-isomorphisms,
# where S ranges over all finite sets of rational primes with
# M_S <= 1000000,
# and M_S = prod_{p in S} p^{f_p}, where f_2 = 8, f_3 = 5, and f_p = 2. for p >= 5.
# It contains 17036 pairs (c4,c6), some of which may appear for more than one S.
# Format: "(c4,c6)".
# Computing this list took 2959 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
#
# S = {2}:
#
(12661600,-54649504000)
(12661600,54649504000)
(24225600,-122837904000)
(24225600,122837904000)
(-9329600,-1997632000)
(495566400,-11031999552000)
(-9329600,1997632000)
(495566400,11031999552000)
(8545600,-37911104000)
(8545600,37911104000)
(148960,27112037120)
(148960,-27112037120)
(-5880000,-22226400000)
(-5880000,22226400000)
(11368000,-46208960000)
(11368000,46208960000)
(5488000,26891200000)
(-8232000,0)
(2584848000,131417294400000)
(5488000,-26891200000)
(2584848000,-131417294400000)
(6585600,-29042496000)
(-8153600,3973312000)
(-1176000,23284800000)
(-1176000,-23284800000)
(39592000,-250143040000)
(39592000,250143040000)
(-2332400,22031576000)
(-2332400,-22031576000)
(10690624,41106963968)
(10690624,-41106963968)
(-470400,21337344000)
(-470400,-21337344000)
(13800000,55425600000)
(13800000,-55425600000)
(5965456,-25300931264)
(34888000,207103400000)
(34888000,-207103400000)
(524328000,-12006187200000)
(524328000,12006187200000)
(6852160,-25203530240)
(6852160,25203530240)
(-4214000,14518504000)
(8232000,-29042496000)
(8232000,29042496000)
(-2038400,-16617664000)
(-2038400,16617664000)
(13245600,50674896000)
(3234000,-16669800000)
(-5762400,-7260624000)
(9604000,-33614000000)
(-900375,15598996875)
(-5762400,7260624000)
(-2266544,-15245159104)
(58584400,448679672000)
(9604000,33614000000)
(3234000,16669800000)
(-2266544,15245159104)
(58584400,-448679672000)
(13245600,-50674896000)
(10565625,37130821875)
(2665600,13597696000)
(2665600,-13597696000)
(-392000,12622400000)
(107411136,1113273552384)
(401438625,-8043207440625)
(107411136,-1113273552384)
(-1646400,12446784000)
(-392000,-12622400000)
(2058000,-12965400000)
(46648000,-318852800000)
(-1646400,-12446784000)
(46648000,318852800000)
(-3057600,10075968000)
(-3057600,-10075968000)
(2352000,11854080000)
(2352000,-11854080000)
(-4214000,-7257880000)
(-4802000,3361400000)
(-4802000,-3361400000)
(25668160,-130419993088)
(25668160,130419993088)
(76000,9880480000)
(76000,-9880480000)
(-4390400,-2151296000)
(28537600,152742016000)
(28537600,-152742016000)
(189414400,2606887808000)
(-4390400,2151296000)
(189414400,-2606887808000)
(-2019584,9001022464)
(-2019584,-9001022464)
(3493504,-11329515008)
(3493504,11329515008)
(3841600,-11678464000)
(-2744000,7683200000)
(195764506000,86616559521800000)
(-2744000,-7683200000)
(3841600,11678464000)
(7546000,-22569400000)
(-4116000,0)
(-1881600,-7853328000)
(-1881600,7853328000)
(-3920000,2195200000)
(-3920000,-2195200000)
(118090000,1283300200000)
(-576240,-7986686400)
(5454400,-14980672000)
(5454400,14980672000)
(3043600,9220456000)
(6762000,-19010980800)
(490000,7065800000)
(2821420000,149865480800000)
(2821420000,-149865480800000)
(490000,-7065800000)
(1254400,6892928000)
(1254400,-6892928000)
(9408000,-29635200000)
(9408000,29635200000)
(-3308480,-2728194560)
(-3308480,2728194560)
(7722400,-22449007000)
(-2480576,5149587968)
(256920720,4118122209600)
(-2480576,-5149587968)
(3496000,-9184960000)
(3496000,9184960000)
(960400,6319432000)
(960400,-6319432000)
(-2175600,5112072000)
(-3292800,0)
(-392000,5899600000)
(-392000,-5899600000)
(3606400,8912512000)
(3606400,-8912512000)
(-1156400,5555816000)
(-1156400,-5555816000)
(73912384,635467022848)
(73912384,-635467022848)
(-2821056,-2441359872)
(-2821056,2441359872)
(13720000,51093280000)
(4176025,10035879875)
(23128000,111351520000)
(-2744000,2689120000)
(-2332400,-3899224000)
(-2744000,-2689120000)
(-2332400,3899224000)
(23128000,-111351520000)
(13720000,-51093280000)
(3841600,9066176000)
(-2038400,4126976000)
(3841600,-9066176000)
(-1097600,-4917248000)
(-2038400,-4126976000)
(-1097600,4917248000)
(-2861600,-1212848000)
(-2861600,1212848000)
(-2450000,-3114440000)
(-2450000,3114440000)
(1960000,-5553856000)
(1960000,5553856000)
(3606400,8319808000)
(3606400,-8319808000)
(1666000,-5096980000)
(1666000,5096980000)
(54801600,-405711936000)
(54801600,405711936000)
(4895296,-11755910656)
(4895296,11755910656)
(-2175600,3037608000)
(1306144,-4664009728)
(1306144,4664009728)
(5762400,14521248000)
(5762400,-14521248000)
(-2175600,-3037608000)
(2676625,-6153205625)
(490000,4047400000)
(5880000,14817600000)
(5880000,-14817600000)
(1345344,4286435328)
(1345344,-4286435328)
(1960000,-4664800000)
(1960000,4664800000)
(-2352000,0)
(13096000,-47529152000)
(13096000,47529152000)
(6980736,-18786345984)
(-1097600,-3380608000)
(-470400,-3556224000)
(123891600,1378999944000)
(6980736,18786345984)
(12073600,42103936000)
(1646400,4148928000)
(-470400,3556224000)
(-2332400,249704000)
(12073600,-42103936000)
(-2159871,1635520383)
(1646400,-4148928000)
(-1097600,3380608000)
(2136400,-4738888000)
(2136400,4738888000)
(-1030400,3280256000)
(-1030400,-3280256000)
(-1568000,2744000000)
(4942336,11493891584)
(1782400,4128832000)
(17718400,-74658752000)
(17718400,74658752000)
(1782400,-4128832000)
(-1470000,-2778300000)
(-1470000,2778300000)
(-1176000,-2963520000)
(-1176000,2963520000)
(2842000,-5776120000)
(8310400,24164761600)
(8310400,-24164761600)
(1646400,3630312000)
(-2058000,0)
(646212000,-16427161800000)
(1372000,-3361400000)
(-2038400,-496664000)
(1372000,3361400000)
(1646400,-3630312000)
(-2038400,496664000)
(646212000,16427161800000)
(-294000,2910600000)
(9898000,-31267880000)
(9898000,31267880000)
(2672656,-5138370496)
(-117600,2667168000)
(-117600,-2667168000)
(3450000,6928200000)
(8722000,25887925000)
(10026625,-31840818625)
(-1435776,-1687813632)
(-1435776,1687813632)
(-1688000,994240000)
(-1688000,-994240000)
(-1265600,-1876672000)
(131082000,-1500773400000)
(-1265600,1876672000)
(153664,2263163392)
(153664,-2263163392)
(1713040,3150441280)
(548800,-2151296000)
(2058000,3630312000)
(-1646400,0)
(548800,2151296000)
(-509600,-2077208000)
(-509600,2077208000)
(37710400,-231584192000)
(37710400,231584192000)
(2261056,3954696704)
(2261056,-3954696704)
(2025856,-3497568256)
(2025856,3497568256)
(3876096,-7861625856)
(3876096,7861625856)
(2497600,-4284224000)
(2497600,4284224000)
(1960000,3183040000)
(784000,-1756160000)
(784000,1756160000)
(14896000,57514240000)
(-1292375,-666063125)
(1960000,-3183040000)
(14896000,-57514240000)
(666400,-1699712000)
(666400,1699712000)
(-968975,-1257223625)
(11662000,39856600000)
(-411600,1555848000)
(11662000,-39856600000)
(-98000,-1577800000)
(26852784,139159194048)
(26852784,-139159194048)
(-98000,1577800000)
(-411600,-1555848000)
(686400,-1562112000)
(686400,1562112000)
(-373184,-1410020864)
(-373184,1410020864)
(-764400,-1259496000)
(-764400,1259496000)
(588000,1481760000)
(588000,-1481760000)
(28872025,-155143316125)
(313600,1361024000)
(313600,-1361024000)
(5582080,-13254617600)
(3561600,6846336000)
(-1101975,-596035125)
(3561600,-6846336000)
(-1176000,0)
(6417040,16302499136)
(2521600,-4188736000)
(78400,-1207360000)
(78400,1207360000)
(-504896,-1125127808)
(7134400,19092752000)
(7134400,-19092752000)
(47353600,-325860976000)
(-504896,1125127808)
(47353600,325860976000)
(-1097600,268912000)
(-1097600,-268912000)
(873376,1416189376)
(873376,-1416189376)
(4240000,8806400000)
(4240000,-8806400000)
(470400,1185408000)
(470400,-1185408000)
(-862400,812224000)
(-862400,-812224000)
(-686000,960400000)
(-686000,-960400000)
(1912225,2870095375)
(960400,-1459808000)
(960400,1459808000)
(-674240,929184256)
(-674240,-929184256)
(-980000,274400000)
(-980000,-274400000)
(2119296,3243193344)
(9373504,-28715499008)
(517440,-1066867200)
(-921984,464679936)
(9373504,28715499008)
(-921984,-464679936)
(1536640,-2151296000)
(2119296,-3243193344)
(517440,1066867200)
(1536640,2151296000)
(1363600,1872584000)
(313600,861616000)
(2352000,3704400000)
(2352000,-3704400000)
(313600,-861616000)
(-827120,341024320)
(78400,-824768000)
(78400,824768000)
(-620144,643698496)
(329280,-829785600)
(329280,829785600)
(-392000,768320000)
(-392000,-768320000)
(874000,-1148120000)
(-392000,-713440000)
(1176000,-1481760000)
(1176000,1481760000)
(-392000,713440000)
(-823200,0)
(1153600,-1441216000)
(1153600,1441216000)
(-674240,-464504320)
(-674240,464504320)
(1033600,1274624000)
(1033600,-1274624000)
(901600,1114064000)
(901600,-1114064000)
(-768320,215129600)
(18478096,79433377856)
(-768320,-215129600)
(1977600,2865024000)
(1977600,-2865024000)
(-470400,-592704000)
(1254400,-1558592000)
(-470400,592704000)
(-705264,305169984)
(5782000,13918940000)
(3430000,6386660000)
(-686000,-336140000)
(-686000,336140000)
(3430000,-6386660000)
(5782000,-13918940000)
(12160,632350720)
(12160,-632350720)
(-509600,515872000)
(960400,1133272000)
(-274400,614656000)
(-509600,-515872000)
(-274400,-614656000)
(960400,-1133272000)
(490000,-694232000)
(-235200,-592704000)
(-235200,592704000)
(901600,1039976000)
(901600,-1039976000)
(13700400,50713992000)
(13700400,-50713992000)
(31322320960,5543459809395200)
(1207360,1444441600)
(31322320960,-5543459809395200)
(1223824,-1469488832)
(1207360,-1444441600)
(78400,-570752000)
(78400,570752000)
(60025,-552530125)
(-658560,0)
(-301056,-502612992)
(-301056,502612992)
(-190400,-513856000)
(-190400,513856000)
(18894400,-82131212800)
(18894400,82131212800)
(1470000,1852200000)
(1470000,-1852200000)
(336336,535804416)
(336336,-535804416)
(486976,-590109184)
(486976,590109184)
(2848000,4830400000)
(490000,583100000)
(490000,-583100000)
(451427200,-9591390771200)
(78400,452211200)
(451427200,9591390771200)
(78400,-452211200)
(-588000,0)
(3274000,-5941144000)
(1745184,-2348293248)
(3018400,-5262992000)
(411600,518616000)
(-117600,444528000)
(-274400,422576000)
(3018400,5262992000)
(1745184,2348293248)
(-117600,-444528000)
(-274400,-422576000)
(411600,-518616000)
(-257600,410032000)
(-257600,-410032000)
(-392000,343000000)
(4429600,9332344000)
(445600,-516104000)
(-392000,-343000000)
(1235584,-1436736448)
(445600,516104000)
(4429600,-9332344000)
(1235584,1436736448)
(-294000,-370440000)
(-294000,370440000)
(153664,-404443648)
(153664,404443648)
(2077600,-3020595200)
(2077600,3020595200)
(-344000,338624000)
(-344000,-338624000)
(-348096,327172608)
(-348096,-327172608)
(-62720,377574400)
(-62720,-377574400)
(-509600,-62083000)
(411600,453789000)
(4782400,-10464832000)
(-470400,169344000)
(264000,388800000)
(264000,-388800000)
(784000,-784000000)
(-470400,-169344000)
(-185024,-355572224)
(4782400,10464832000)
(784000,784000000)
(-185024,355572224)
(-373184,249550336)
(-373184,-249550336)
(372841,395327051)
(-470400,0)
(-457856,77622272)
(-457856,-77622272)
(-392000,199324160)
(-392000,-199324160)
(-392000,175616000)
(-392000,-175616000)
(-358944,210976704)
(-358944,-210976704)
(-422000,-124280000)
(266560,326206720)
(266560,-326206720)
(168000,-302400000)
(-316400,-234584000)
(168000,302400000)
(-348096,194406912)
(38416,282895424)
(921984,-929359872)
(921984,929359872)
(-348096,-194406912)
(137200,268912000)
(137200,-268912000)
(-263375,-226851625)
(-411600,0)
(-344000,169280000)
(-344000,-169280000)
(78400,-259033600)
(78400,259033600)
(-392000,-78400000)
(9427600,-28948024000)
(-392000,78400000)
(565264,-494337088)
(565264,494337088)
(506464,-437196032)
(506464,437196032)
(969024,982703232)
(969024,-982703232)
(-373184,15981056)
(-373184,-15981056)
(19822656,-88255996416)
(19822656,88255996416)
(-156800,219520000)
(341824,303288832)
(341824,-303288832)
(-156800,-219520000)
(-235200,-177811200)
(-235200,177811200)
(616000,526400000)
(616000,-526400000)
(15980776000,-2020211300800000)
(15980776000,2020211300800000)
(624400,535528000)
(454720,-369671680)
(454720,369671680)
(196000,219520000)
(490000,-397880000)
(196000,-219520000)
(3724000,7189280000)
(490000,397880000)
(3724000,-7189280000)
(128625,202584375)
(-336000,0)
(-153600,-183168000)
(-153600,183168000)
(-329280,0)
(103393920,1051338355200)
(263424,-232339968)
(103393920,-1051338355200)
(219520,-215129600)
(219520,215129600)
(-326144,31786496)
(9640000,-29931200000)
(9640000,29931200000)
(-47040,186278400)
(-47040,-186278400)
(171600,-195264000)
(171600,195264000)
(1583680,2001144320)
(1583680,-2001144320)
(-93296,-176252608)
(-93296,176252608)
(-263375,113404375)
(-18816,170698752)
(-18816,-170698752)
(78400,-170128000)
(78400,170128000)
(552000,443404800)
(552000,-443404800)
(1395520,1656827200)
(1395520,-1656827200)
(40000,164800000)
(230320000,-3495404800000)
(230320000,3495404800000)
(40000,-164800000)
(890400,855792000)
(890400,-855792000)
(-294000,0)
(630400,523592000)
(630400,-523592000)
(19600,-150920000)
(19600,150920000)
(20973120,-96049497600)
(20973120,96049497600)
(78400,147392000)
(78400,-147392000)
(1060000,-1100800000)
(1060000,1100800000)
(117600,148176000)
(-215600,-101528000)
(117600,-148176000)
(-215600,101528000)
(-177600,119232000)
(-177600,-119232000)
(471625,352646875)
(12235281625,-1353383742528125)
(-32000,137600000)
(-32000,-137600000)
(-168560,116148032)
(329280,232339968)
(329280,-232339968)
(-81536,132941312)
(-81536,-132941312)
(7380625,-20051565625)
(384160,268912000)
(2343376,-3589437376)
(-36015,124791975)
(-230496,-58084992)
(384160,-268912000)
(129360,133358400)
(2343376,3589437376)
(-230496,58084992)
(529824,-405399168)
(129360,-133358400)
(529824,405399168)
(-190400,-90944000)
(-190400,90944000)
(190225,-144069625)
(-233600,-28288000)
(-233600,28288000)
(-200000,-72640000)
(-200000,72640000)
(-235200,0)
(422625,297046575)
(136000,-118880000)
(136000,118880000)
(470400,338688000)
(-177600,70848000)
(-177600,-70848000)
(106624,-108781568)
(470400,-338688000)
(19600,-103096000)
(106624,108781568)
(82320,-103723200)
(-65856,-99574272)
(1865920,-2550822400)
(-65856,99574272)
(-15680,-100979200)
(16057545,-64345659525)
(-15680,100979200)
(1865920,2550822400)
(-98000,-96040000)
(-98000,96040000)
(-98000,-89180000)
(294000,-185220000)
(294000,185220000)
(-98000,89180000)
(-135975,-79876125)
(40000,-94400000)
(40000,94400000)
(288400,-180152000)
(288400,180152000)
(-122304,80607744)
(-122304,-80607744)
(94080,94832640)
(-168560,-58063040)
(94080,-94832640)
(258400,159328000)
(258400,-159328000)
(-192080,-26891200)
(-192080,26891200)
(494400,-358128000)
(494400,358128000)
(-117600,74088000)
(313600,-194824000)
(313600,194824000)
(-117600,-74088000)
(10113600,32163264000)
(-190400,-5824000)
(10113600,-32163264000)
(-190400,5824000)
(174400,110528000)
(174400,-110528000)
(3040,79043840)
(3040,-79043840)
(-120000,-64800000)
(-120000,64800000)
(-175616,17210368)
(7576576,20855102464)
(7576576,-20855102464)
(1141504,1221936128)
(-175616,-17210368)
(1141504,-1221936128)
(-58800,-74088000)
(-58800,74088000)
(232000,134720000)
(232000,-134720000)
(153664,93427712)
(153664,-93427712)
(301840,-180555200)
(-109760,61465600)
(-109760,-61465600)
(7830580240,692932476174400)
(19600,71344000)
(19600,-71344000)
(52752000,-383140800000)
(52752000,383140800000)
(-166400,-11584000)
(112000,-78400000)
(-168000,0)
(112000,78400000)
(134400,84672000)
(-164640,0)
(-75264,-62826624)
(-75264,62826624)
(808000,-729280000)
(808000,729280000)
(-47600,64232000)
(-47600,-64232000)
(-156800,17561600)
(-156800,-17561600)
(4723600,10266401600)
(218176,119845376)
(218176,-119845376)
(30625,-63240625)
(-9600,-62208000)
(-9600,62208000)
(121744,73763648)
(712000,-603800000)
(712000,603800000)
(112856800,-1198923846400)
(19600,-56526400)
(19600,56526400)
(112856800,1198923846400)
(-145775,-3901625)
(7743225,-21546874125)
(376320,-237081600)
(50176,55143424)
(50176,-55143424)
(376320,237081600)
(-98000,-42875000)
(308896,-179592056)
(139840,73479680)
(139840,-73479680)
(177625,90251875)
(38416,-50555456)
(38416,50555456)
(-86000,-42328000)
(168000,-84672000)
(168000,84672000)
(-41600,-48448000)
(-41600,48448000)
(-87024,40896576)
(-131712,0)
(-15680,-47196800)
(-15680,47196800)
(144256,-71300096)
(144256,71300096)
(-117600,-21168000)
(1195600,-1308104000)
(-46256,-44446528)
(66000,48600000)
(196000,98000000)
(-18375,-45478125)
(196000,-98000000)
(1195600,1308104000)
(-46256,44446528)
(66000,-48600000)
(-117600,21168000)
(-109760,21512960)
(548800,-408746240)
(-93296,31193792)
(548800,408746240)
(-109760,-21512960)
(-93296,-31193792)
(925120,-890812160)
(167041,80287039)
(925120,890812160)
(215625,-108253125)
(153664,72529408)
(-43904,39337984)
(153664,-72529408)
(-81536,33015808)
(-43904,-39337984)
(-81536,-33015808)
(-117600,0)
(-114464,-9702784)
(-114464,9702784)
(-98000,-24915520)
(-98000,24915520)
(78400,-44430848)
(78400,44430848)
(144256,-66558464)
(144256,66558464)
(-98000,-21952000)
(-98000,21952000)
(66640,40775840)
(66640,-40775840)
(8192625,23449584375)
(-33600,-36288000)
(-8000,-36800000)
(42000,37800000)
(952000,-929600000)
(2192064,3245695488)
(952000,929600000)
(-8000,36800000)
(-33600,36288000)
(2192064,-3245695488)
(230496,116169984)
(230496,-116169984)
(-87024,-24300864)
(-87024,24300864)
(107065,-49225645)
(-62400,29376000)
(-62400,-29376000)
(128625,-56723625)
(-86000,21160000)
(48000,-34560000)
(48000,34560000)
(19600,32379200)
(235200,118540800)
(235200,-118540800)
(-98000,9800000)
(-98000,-9800000)
(78400,-37318400)
(78400,37318400)
(-94080,0)
(523840,380233216)
(523840,-380233216)
(482944,336831488)
(482944,-336831488)
(65856,-33191424)
(-18816,-28449792)
(-18816,28449792)
(-43904,-27044864)
(-93296,1997632)
(-43904,27044864)
(4955664,11031999552)
(65856,33191424)
(85456,37911104)
(-39200,27440000)
(-39200,-27440000)
(85456,-37911104)
(-41216,-26242048)
(-41216,26242048)
(3865600,-7600256000)
(582400,445312000)
(582400,-445312000)
(-89600,-6272000)
(-89600,6272000)
(3865600,7600256000)
(71296,33030656)
(708736,-597270016)
(71296,-33030656)
(-62720,21952000)
(708736,597270016)
(-58800,-22226400)
(-58800,22226400)
(78400,-34048000)
(-56000,22400000)
(78400,34048000)
(154000,65800000)
(-56000,-22400000)
(3995194000,-252526412600000)
(113680,-46208960)
(-47040,23708160)
(-47040,-23708160)
(-84000,0)
(-38400,-22896000)
(-38400,22896000)
(65856,29042496)
(25848480,131417294400)
(65856,-29042496)
(-82320,0)
(54880,-26891200)
(-81536,3973312)
(-81536,-3973312)
(54880,26891200)
(25848480,-131417294400)
(-80000,6400000)
(-80000,-6400000)
(2410000,-3741400000)
(-11760,23284800)
(395920,250143040)
(395920,-250143040)
(-4704,21337344)
(-4704,-21337344)
(138000,55425600)
(348880,207103400)
(57580000,436925600000)
(10000,-20600000)
(10000,20600000)
(57580000,-436925600000)
(192000,86400000)
(25600,-20096000)
(25600,20096000)
(192000,-86400000)
(401065,-254726549)
(-67520,-7953920)
(-67520,7953920)
(157600,65449000)
(5243280,-12006187200)
(-50624,15013376)
(-50624,-15013376)
(19600,18424000)
(19600,-18424000)
(-44400,-14904000)
(-67200,0)
(-8000,17200000)
(-8000,-17200000)
(-65856,0)
(21952,17210368)
(82320,29042496)
(21952,-17210368)
(-20384,16617664)
(-20384,-16617664)
(73600,-25984000)
(73600,25984000)
(1508416,-1852673536)
(1508416,1852673536)
(472000,-324640000)
(-56000,7840000)
(280000,148960000)
(280000,-148960000)
(-47600,11368000)
(-56000,-7840000)
(472000,324640000)
(-47600,-11368000)
(85225,-29259125)
(-22400,-14336000)
(-22400,14336000)
(78400,26432000)
(-41600,-12032000)
(78400,-26432000)
(-41600,12032000)
(-58400,3536000)
(-58400,-3536000)
(-50000,-9080000)
(-50000,9080000)
(-58800,0)
(40000,16192000)
(40000,-16192000)
(73600,24256000)
(73600,-24256000)
(34000,-14860000)
(34000,14860000)
(99904,-34273792)
(99904,34273792)
(595840,460113920)
(31360,-14049280)
(78400,25464320)
(31360,14049280)
(78400,-25464320)
(-51695,-5328505)
(595840,-460113920)
(117600,42336000)
(-44400,-8856000)
(26656,-13597696)
(26656,13597696)
(117600,-42336000)
(-44400,8856000)
(-3920,12622400)
(-16464,12446784)
(466480,318852800)
(-3920,-12622400)
(-16464,-12446784)
(466480,-318852800)
(-38759,-10057789)
(54625,17939375)
(10000,-11800000)
(120000,-43200000)
(120000,43200000)
(27456,12496896)
(27456,-12496896)
(-30576,10075968)
(-30576,-10075968)
(23520,-11854080)
(23520,11854080)
(1154881,-1241146529)
(40000,13600000)
(40000,-13600000)
(12544,10888192)
(12544,-10888192)
(78400,24353000)
(-48000,0)
(2528400,-4020408000)
(-9600,10368000)
(142464,-54770688)
(-9600,-10368000)
(-47600,-728000)
(246400,-122752000)
(-22400,9856000)
(142464,54770688)
(33600,12096000)
(-44079,-4768281)
(246400,122752000)
(33600,-12096000)
(-22400,-9856000)
(43600,-13816000)
(43600,13816000)
(-47040,0)
(361600,-217664000)
(361600,217664000)
(-32000,-8000000)
(100864,-33509888)
(3136,9658880)
(3136,-9658880)
(-30000,8100000)
(-30000,-8100000)
(-43904,2151296)
(1894144,-2606887808)
(285376,-152742016)
(285376,152742016)
(-43904,-2151296)
(1894144,2606887808)
(30625,10847375)
(-24000,8640000)
(-24000,-8640000)
(58000,16840000)
(169600,-70451200)
(169600,70451200)
(18816,-9483264)
(-34496,6497792)
(-34496,-6497792)
(18816,9483264)
(-27440,7683200)
(38416,-11678464)
(-27440,-7683200)
(76489,22960763)
(38416,11678464)
(-41600,-1448000)
(28000,9800000)
(13188000,-47892600000)
(-42000,0)
(13188000,47892600000)
(33600,10584000)
(28000,-9800000)
(33600,-10584000)
(-41600,1448000)
(202000,91160000)
(202000,-91160000)
(-39200,2195200)
(-39200,-2195200)
(54544,14980672)
(-2400,-7776000)
(-2400,7776000)
(178000,-75475000)
(204625,92830375)
(12544,-6892928)
(94080,-29635200)
(12544,6892928)
(94080,29635200)
(3136,-6598144)
(3136,6598144)
(-15680,-6146560)
(-15680,6146560)
(34960,-9184960)
(-33600,0)
(11200,6272000)
(11200,-6272000)
(42000,-10584000)
(-10400,6056000)
(-10400,-6056000)
(47040,-11854080)
(-15680,-5707520)
(-15680,5707520)
(47040,11854080)
(-32928,0)
(46144,-11529728)
(46144,11529728)
(41344,-10196992)
(41344,10196992)
(36064,-8912512)
(36064,8912512)
(79104,22920192)
(79104,-22920192)
(-18816,-4741632)
(50176,-12468736)
(-18816,4741632)
(-27440,-2689120)
(137200,-51093280)
(231280,-111351520)
(231280,111351520)
(137200,51093280)
(-27440,2689120)
(-10976,-4917248)
(38416,-9066176)
(-20384,-4126976)
(38416,9066176)
(-10976,4917248)
(-20384,4126976)
(-9408,4741632)
(19600,-5553856)
(-9408,-4741632)
(36064,-8319808)
(36064,8319808)
(304000,-167680000)
(-26375,1941875)
(304000,167680000)
(40000,9280000)
(16000,5120000)
(16000,-5120000)
(40000,-9280000)
(548016,-405711936)
(-8400,4536000)
(-19775,3665375)
(548016,405711936)
(-8400,-4536000)
(-2000,4600000)
(238000,-116200000)
(238000,116200000)
(-2000,-4600000)
(3136,4566016)
(3136,-4566016)
(2401,-4420241)
(-7616,-4110848)
(-7616,4110848)
(-15600,3672000)
(-15600,-3672000)
(12000,-4320000)
(12000,4320000)
(58800,-14817600)
(58800,14817600)
(589225,452312875)
(6400,3968000)
(6400,-3968000)
(113920,38643200)
(19600,-4664800)
(19600,4664800)
(-24000,0)
(-23520,0)
(130960,-47529152)
(-10976,-3380608)
(-4704,-3556224)
(120736,42103936)
(-10976,3380608)
(16464,4148928)
(120736,-42103936)
(-4704,3556224)
(16464,-4148928)
(1600,3520000)
(1600,-3520000)
(145600,-55664000)
(-22400,-784000)
(-22400,784000)
(966400,-950032000)
(966400,950032000)
(145600,55664000)
(-10304,-3280256)
(-10304,3280256)
(177184,-74658752)
(17824,4128832)
(-15680,-2744000)
(-15680,2744000)
(177184,74658752)
(17824,-4128832)
(9600,-3456000)
(9600,3456000)
(-17600,-2368000)
(-17600,2368000)
(19600,4256000)
(19600,-4256000)
(39025,-8367625)
(-14000,-2800000)
(-14000,2800000)
(-11760,2963520)
(-11760,-2963520)
(-13760,2708992)
(-13760,-2708992)
(16464,3630312)
(-20384,-496664)
(-20000,-800000)
(-20000,800000)
(191296,-83718656)
(31360,-6272000)
(10560,3110400)
(191296,83718656)
(10560,-3110400)
(-18816,-1354752)
(31360,6272000)
(-18816,1354752)
(-18816,0)
(48000,-10800000)
(48000,10800000)
(6400,2512000)
(6400,-2512000)
(-15680,1404928)
(-15680,-1404928)
(-16880,-994240)
(6720,-2419200)
(6720,2419200)
(-12656,-1876672)
(-8000,2240000)
(-8000,-2240000)
(-8000,2080000)
(-8000,-2080000)
(24000,-4320000)
(24000,4320000)
(-16800,0)
(-16464,0)
(5488,2151296)
(5488,-2151296)
(-10535,-1814813)
(-13760,-1354240)
(-13760,1354240)
(18400,3248000)
(18400,-3248000)
(377104,-231584192)
(-15680,627200)
(-15680,-627200)
(-9600,-1728000)
(25600,4544000)
(-9600,1728000)
(-14000,-980000)
(70000,18620000)
(70000,-18620000)
(-14000,980000)
(118000,40580000)
(118000,-40580000)
(-10400,-1504000)
(19600,3304000)
(-10400,1504000)
(-5600,-1792000)
(-5600,1792000)
(19600,-3304000)
(-6272,-1756160)
(-6272,1756160)
(10000,2024000)
(-4800,-1728000)
(-4800,1728000)
(18400,-3032000)
(18400,3032000)
(24976,4284224)
(639231040,16161690406400)
(639231040,-16161690406400)
(24640,-4211200)
(24640,4211200)
(1600,-1664000)
(1600,1664000)
(7840,1756160)
(7840,-1756160)
(148960,-57514240)
(19600,3183040)
(19600,-3183040)
(148960,57514240)
(1225,1610875)
(5145,1620675)
(-13440,0)
(-6144,1465344)
(-6144,-1465344)
(385600,239449600)
(385600,-239449600)
(30000,5400000)
(30000,-5400000)
(6864,1562112)
(6864,-1562112)
(-10535,907235)
(10000,-1700000)
(10000,1700000)
(3136,1361024)
(3136,-1361024)
(1600,1318400)
(9212800,27963238400)
(9212800,-27963238400)
(1600,-1318400)
(-12000,0)
(-2400,1296000)
(35616,6846336)
(8400,1512000)
(61600,15344000)
(35616,-6846336)
(-5600,1232000)
(61600,-15344000)
(-2400,-1296000)
(8400,-1512000)
(-5600,-1232000)
(-11760,0)
(90400,27208000)
(90400,-27208000)
(25216,4188736)
(-8000,1000000)
(-8000,-1000000)
(25216,-4188736)
(784,1207360)
(784,-1207360)
(-6000,-1080000)
(-6000,1080000)
(3136,1179136)
(3136,-1179136)
(42400,-8806400)
(42400,8806400)
(-8624,-812224)
(4704,-1185408)
(-8624,812224)
(4704,1185408)
(-7104,953856)
(-7104,-953856)
(18865,2821175)
(489411265,-10827069940225)
(-1280,-1100800)
(-1280,1100800)
(8400,-1323000)
(-10400,181000)
(295225,-160412525)
(-7616,-727552)
(-7616,727552)
(7609,-1152557)
(-9600,0)
(-9344,226304)
(-9344,-226304)
(-8000,-581120)
(-8000,581120)
(-9408,0)
(-8000,512000)
(-8000,-512000)
(5440,-951040)
(5440,951040)
(18816,2709504)
(-7104,-566784)
(-7104,566784)
(18816,-2709504)
(784,-824768)
(-3920,-768320)
(-3920,768320)
(2800,-784000)
(-5375,661375)
(2800,784000)
(-8400,0)
(-5439,-639009)
(11760,1481760)
(-3920,-713440)
(11760,-1481760)
(-3920,713440)
(1600,-755200)
(1600,755200)
(11536,-1441216)
(11536,1441216)
(10336,1274624)
(10336,-1274624)
(19776,-2865024)
